year,draft_year,team,position,id,stats_global_id,draft_team,name,twitter_username,cbs_id,fleaflicker_id,stats_id,status,sportsdata_id,height,rotowire_id,draft_round,weight,college,rotoworld_id,jersey,espn_id,birthdate,draft_pick,nfl_id
2022,2021,NOS,TE,15534,0,FA,"Forristall, Miller",,2240245,,33836,,ab6618ed-8500-40ed-993b-7d3507dc52dd,77,15539,,243,Alabama,,82,4040714,889592400,,
2022,2020,TEN,WR,15535,0,FA,"Kinsey, Mason",,3161133,,33351,,4d14a6cd-273f-4cf4-aac0-7fe041b6c650,71,14858,,200,Berry,,12,4057082,904366800,,
2022,2021,KCC,CB,15536,0,FA,"Bootle, DiCaprio",,2239654,,33878,,475db95a-f1d0-4bd2-8974-9e5d71d91412,70,15712,,195,Nebraska,,17,4034835,874472400,,
2022,2021,FA,DE,15537,0,FA,"Hodge, Darius",,,,33846,,cd15f1c7-fe18-48a6-928a-fa9336accb5b,74,15761,,245,Marshall,,44,,899442000,,
2022,2021,SEA,LB,15538,0,FA,"Rhattigan, Jon",,2870652,,33862,,5e21c974-4168-4d6d-9b6c-97c16a96fb01,72,15770,,236,Army,,49,4258485,917931600,,
2022,2021,FA,WR,15539,0,FA,"Akers, Landen",,,,33664,,cdfce34c-8220-4074-9ea3-70c5593cd38b,72,15731,,191,Iowa State,,84,,868251600,,
2022,2021,PHI,TE,15541,0,FA,"Stoll, Jack",,2239684,,33891,,0560d134-d316-4cda-9d48-34d32267af68,76,15510,,247,Nebraska,,88,4034862,885963600,,
2022,2020,CIN,TE,15542,0,FA,"Bowers, Nick",,,,33315,,bd30c0ca-196e-4f7d-b37d-d4d52dd40b62,76,14869,,260,Penn State,,82,,833086800,,
2022,2020,DEN,LB,15543,0,FA,"Griffith, Jonas",,2181570,,33197,,5180ecc5-bbd9-42b6-b227-c5efdb53cf80,76,15013,,250,Indiana State,,50,3908558,854341200,,
2022,2020,TEN,TE,15544,0,FA,"Hudson, Tommy",,,,33340,,62d557bc-ee99-4703-83f8-e7b1ca0c89e7,77,15159,,255,Arizona State,,89,,856587600,,
2022,2021,FA,CB,15546,0,FA,"Parker, AJ",,,,33772,,91fbc46e-2757-4169-bdfb-9a87522cba02,71,15762,,178,Kansas State,,37,,887518800,,
2022,2019,LAC,CB,15547,0,FA,"Hall, Kemon",,3117130,,32542,,9e82eb73-21f0-469a-ac85-b4fde70a6a4e,71,14307,,190,North Texas,,43,4243831,865227600,,
2022,2020,ARI,DT,15548,0,FA,"Banks, Eric",,2244917,,33247,,cddaa0c5-2d55-47cf-93aa-cfa344604710,77,15015,,274,Texas-San Antonio,,93,4040703,886136400,,
2022,2021,DET,CB,15549,0,FA,"Jacobs, Jerry",,2969068,,33768,,5cb6a7f0-892e-413a-a4fc-a7dbc60ff478,71,15682,,203,Arkansas,,4,4373578,875250000,,
2022,2020,LAR,DE,15559,0,FA,"Williams, Jonah",,3159118,,33263,,d92a275a-a102-4768-965b-60fffe155288,77,14980,,275,Weber State,,54,4032481,808635600,,
2022,2020,LAC,DT,15560,0,FA,"Moa, David",,,,33035,,0d5c19ee-8165-4af0-a3ff-f5dc54bef046,75,15117,,296,Boise State,,50,,834728400,,
2022,2020,PIT,DE,15561,0,FA,"Jones, Jamir",,,,33159,,86e5c278-2cd6-4633-ba0b-bc5e7a1c1372,75,14852,,255,Notre Dame,,48,,897800400,,
2022,2020,SEA,TE,15562,0,FA,"Mabry, Tyler",,3159198,,33286,,bad1a0c1-7ea2-4898-b5d9-ad1aec45c8b1,75,14928,,247,Maryland,,43,3916587,848552400,,
2022,2020,CIN,TE,15563,0,FA,"Wilcox, Mitchell",,2188431,,33171,,b2d98b60-b4b3-4610-81d2-2154c723fdbb,76,14634,,250,South Florida,,86,3923392,847342800,,
2022,2019,ATL,TE,15564,0,FA,"Hesse, Parker",,3117115,,32588,,5aab93f1-bc81-4d83-b105-d579a14eb349,75,14295,,255,Iowa,,43,3144991,801464400,,
2022,2020,LAR,DT,15565,0,FA,"Hoecht, Michael",,3159110,,33252,,073d1bf8-7a0e-4c2f-b890-dbbd47978737,76,15087,,310,Brown,,55,4033234,876027600,,
2022,2018,FA,S,15568,0,FA,"Chachere, Andre",,2136616,,31573,,9fe24e8f-360b-4ca6-8e46-6d60d8728efa,72,12922,,197,San Jose State,,36,3125287,823928400,,
2022,2020,FA,DE,15573,0,FA,"Kamara, Azur",,,,33106,,fc833ad5-955b-4129-9280-63d8eda84df2,76,14744,,235,Kansas,,54,,906786000,,
2022,2021,CIN,DT,15578,0,FA,"Johnson, Raymond",,2867228,,33654,,e5e154c3-df07-4b7f-8bef-2f2d3642374f,75,15290,,270,Georgia Southern,,56,4241135,908946000,,
2022,2021,DEN,DE,15580,0,FA,"Patrick, Aaron",,,,33373,,fedf6815-1c7e-443c-8d99-633c72e81179,76,15053,,245,Eastern Kentucky,,94,,851144400,,
2022,2020,FA,QB,15581,0,FA,"Sinnett, Reid",,,,33279,,7debccec-8ec2-443a-b4a7-a52f14464883,76,14846,,220,San Diego,,4,3926936,855118800,,
2022,2020,IND,DT,15585,0,FA,"Williams, Chris",,3159064,,33220,,a1be5d02-d5c4-42f6-8749-7ac2ff2a6f09,74,15025,,298,Wagner,,91,4034530,897973200,,
2022,2021,JAC,LB,15586,0,FA,"Johnson, Caleb",,2260791,,33907,,8cbac569-6612-41fe-ae95-beb9e4771ed3,74,15724,,220,Houston Baptist,,53,4051069,901602000,,
2022,2021,FA,RB,15588,0,FA,"Carter, Tory",,,,33835,,1e8324fc-540c-4a95-855a-8c0afcb4957e,72,15562,,229,LSU,,44,,921560400,,
2022,2020,PIT,WR,15589,0,FA,"White, Cody",,2865884,,32948,,d25a19a7-7de6-4476-b42a-833c8c3cb208,75,14495,,227,Michigan State,,82,4241983,912229200,,
2022,2021,FA,TE,15593,0,FA,"Ralston, Nick",,,,33713,,c4e6f302-b6a0-431d-a1f0-25efa2e7a8c7,72,15661,,237,Louisiana-Lafayette,,46,,847602000,,
2022,2018,MIA,S,15595,0,FA,"Campbell, Elijah",,2925531,,31451,,98166be9-2705-496d-ae1c-3bbcc2fe60bb,71,13139,,200,Northern Iowa,,22,3932901,809240400,,
2022,2021,SEA,CB,15597,0,FA,"Dunn, Isaiah",,2868193,,33694,,97357c21-9d25-4a8a-a066-be6dad0e8a7f,72,15548,,193,Oregon State,,47,4255989,917758800,,
2022,2021,DET,TE,15604,0,FA,"Zylstra, Shane",,2668830,,33803,,0cafaac9-20fb-4e5a-9362-158d8a4e7904,76,15701,,244,Minn State-Mankato,,84,4608362,848120400,,
2022,2021,FA,PK,15606,0,FA,"Johnson, Brian",,,,33906,,ebc1fb19-90ac-4a76-a878-d1760e7f3636,73,15723,,185,Virginia Tech,,6,,920610000,,
2022,0,FA,Coach,15607,0,FA,"Bisaccia, Rich",,,,,,,,,,,Stanford,,42,,,,
2022,2020,GBP,DE,15608,0,FA,"Hamilton, La'Darius",,,,33104,,ef978985-2123-411b-85bd-c59c04618dbd,74,14723,,261,North Texas,,54,,885099600,,
2022,2021,CLE,DE,15612,0,FA,"Kamara, Sam",,2246136,,33908,,7b2e9dfa-96c6-4bbf-80c4-094f9683b217,72,15725,,272,Stony Brook,,92,4033855,882680400,,
2022,2021,NYG,CB,15614,0,FA,"McCloud, Nick",,2246945,,33818,,09dc5222-9669-4aba-9b67-dc87dfcf01fc,73,15509,,191,Notre Dame,,24,4036169,899960400,,
2022,2018,FA,RB,15615,0,FA,"Stanton, Johnny",,,,31510,,85e3651c-cde0-48ed-a5ea-93477a1fe99b,74,13182,,240,UNLV,,40,,778914000,,
2022,2021,TEN,DT,15618,0,FA,"Jones, Naquan",,2253372,,33833,,728571c3-6651-4534-ad27-d86d72dc7d16,75,15243,,313,Michigan State,,96,4046716,886654800,,
2022,2019,NYG,RB,15620,0,FA,"Myarick, Chris",,3117054,,32442,,002adaa8-5dc2-4b4b-95bc-53a38dce3849,77,14282,,261,Temple,,43,3138744,812955600,,
2022,2020,LAC,DE,15621,0,FA,"Fehoko, Breiden",,2180876,,32980,,e735b2ad-8c89-450b-8241-3f602016b897,75,15081,,300,LSU,,79,3674831,845355600,,
2022,2021,DET,TE,15626,0,FA,"Wright, Brock",,,,33774,,8f182089-7730-499e-8f2e-87bda32debfb,77,15681,,254,Notre Dame,,89,,912142800,,
2022,2019,KCC,DE,15627,0,FA,"Wise, Daniel",,,,32198,,39e4f09f-54bd-4d2c-9d71-c6e35d1bd0b0,75,13625,,285,Kansas,,96,,821768400,,
2022,2021,MIA,DT,15629,0,FA,"Bronson, Josiah",,2186619,,33687,,12b626e4-28f9-4f67-bf0f-d8d665f1de28,75,15607,,295,Washington,,73,3923400,867906000,,
2022,2020,LVR,S,15633,0,FA,"Elliott, Jalen",,2260678,,33189,,f90ce4a1-b876-4114-958a-e90768761749,73,14699,,205,Notre Dame,,34,4046680,899787600,,
2022,2020,FA,WR,15643,0,FA,"Ffrench, Maurice",,,,32944,,7c9e5221-50be-4c58-89f9-aa61cf67ed25,71,14943,,200,Pittsburgh,,80,,883630800,,
2022,2019,LAR,S,15644,0,FA,"Gervase, Jake",,,,32603,,e22127ac-1bc7-4f68-bc34-6e20f82a4c24,73,14310,,212,Iowa,,43,,811400400,,
2022,2021,NOS,RB,15650,0,FA,"Prentice, Adam",,2188826,,33901,,e5870f5e-f9b2-48a3-97ec-8d12fbc91f3f,72,15744,,245,South Carolina,,46,3929914,853390800,,
2022,2020,MIN,DT,15653,0,FA,"Smith, T.J.",,3159133,,32991,,39fd7f0b-4be2-4fe4-b228-65c9e5442552,75,14770,,300,Arkansas,,97,3916917,861426000,,
2022,2021,FA,CB,15655,0,FA,"Thompson, Bryce",,,,33683,,743bf29c-a420-4e79-be70-3f2049cc38c7,71,15409,,190,Tennessee,,42,,937803600,,
2022,2021,FA,RB,15661,0,FA,"Hardy, JaQuan",,,,33707,,3ea081e8-a3c6-42c8-8deb-42a9bde10e98,70,15660,,225,Tiffin (OH),,37,,883544400,,
2022,2020,GBP,S,15666,0,FA,"Gaines, Innis",,,,33377,,3acd2909-ef8a-4a20-a859-001e6244d57f,73,15377,,202,Texas Christian,,38,,904366800,,
2022,2020,DEN,PN,15668,0,FA,"Waitman, Corliss",,2141005,,32942,,32b2d6f6-a636-4d73-927c-361c1aa809f5,74,15012,,210,South Alabama,,3,3125280,806302800,,
2022,2021,LAC,WR,15671,0,FA,"Bandy, Michael",,2245832,,33928,,ec7af934-a7f3-40f5-9fc0-210022dd6180,70,15786,,190,San Diego,,83,4034704,881298000,,
2022,2020,FA,TE,15672,0,FA,"Quessenberry, Paul",,,,33364,,362244ff-545a-4123-8b4d-6a4bc6f24ce1,74,15179,,251,Navy,,45,,694846800,,
2022,2021,CLE,DT,15673,0,FA,"Dwumfour, Michael",,2260644,,33695,,426048d5-8634-4df9-a0cc-b92f2c76a03d,73,15697,,296,Rutgers,,67,4046544,883630800,,
2022,2020,WAS,DE,15674,0,FA,"Potoa'e, Benning",,,,33277,,b5e33405-ea22-4fb7-97d8-8b324d6c90b9,75,14913,,290,Washington,,79,3886826,842936400,,
2022,2021,KCC,CB,15676,0,FA,"Anderson, Zayne",,2188199,,33877,,6fd330e6-8cab-4351-b9e8-bc6ffb125b1c,74,15711,,206,BYU,,39,3932335,852267600,,
2022,2021,DAL,S,15680,0,FA,"Coyle, Tyler",,2256773,,33717,,dfccabc2-00ba-4eef-9686-1e1aff2f1dbc,73,14362,,210,Purdue,,24,4044079,911106000,,
2022,2021,PHI,LB,15681,0,FA,"Elliss, Christian",,2806830,,33778,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,74,15673,,231,Idaho,,53,4245273,915253200,,
2022,2021,CAR,WR,15683,0,FA,"Saunders, C.J.",,,,33921,,2da353f0-5570-4539-bd42-1b0a7c017210,70,15775,,190,Ohio State,,81,,842763600,,
2022,0,MIA,Coach,15687,0,FA,"McDaniel, Mike",,,,,,7ca65262-9d6d-4301-85a7-b35da224cf67,,,,,,,,,,,
2022,2021,NYG,Coach,15688,0,FA,"Daboll, Brian",,,,,,53fa3133-f58c-4f88-882e-41d6b7bf7f5e,,,,,,,,,,,
2022,0,FA,Coach,15689,0,FA,"Hackett, Nathaniel",,,,,,51ba5ef6-cab8-4815-9333-06f598746486,,,,,,,,,314427600,,
2022,0,CHI,Coach,15690,0,FA,"Eberflus, Matt",,,,,,626e063a-c330-428a-a774-fc83e3d88107,,,,,,,,,,,
2022,2022,CAR,QB,15691,0,CAR,"Corral, Matt",,2961962,,34050,R,d7f4a7fe-86b6-44d8-8944-58271f1299b1,74,15865,3,205,Mississippi,,19,4362874,917758800,30,
2022,2022,PIT,QB,15692,0,PIT,"Pickett, Kenny",,2804969,,33975,R,ef7ae1f1-4ebe-4759-bbb3-32bd177ace08,75,15841,1,220,Pittsburgh,,8,4240703,897109200,20,
2022,2022,WAS,QB,15693,0,WAS,"Howell, Sam",,3123797,,34100,R,7d85e9c2-f464-4654-9200-acfcffd7dfaf,73,15825,5,225,North Carolina,,8,4426875,969080400,1,
2022,2022,TEN,QB,15694,0,TEN,"Willis, Malik",,2804167,,34042,R,55aefcf9-4dfb-4994-883f-4d537a6f1ddb,73,15872,3,225,Liberty,,2,4242512,927608400,22,
2022,2022,FA,QB,15695,0,FA,"Strong, Carson",,2963002,,34385,R,b6059220-ce1b-11ec-bebb-4fec1e38b0e5,75,15851,,226,Nevada,,,,937285200,,
2022,2022,NEP,QB,15696,0,NEP,"Zappe, Bailey",,2866483,,34093,R,14926860-abef-45a9-b8f6-e66103ca6029,73,15975,4,215,Western Kentucky,,14,4250360,925102800,32,
2022,2022,ATL,QB,15697,0,ATL,"Ridder, Desmond",,2864759,,34030,R,6bf35760-217c-401d-b80b-2ae7cc5d7564,76,15928,3,215,Cincinnati,,4,4239086,936075600,10,
2022,2022,SFO,QB,15698,0,SFO,"Purdy, Brock",,2961306,,34218,R,d5aef708-ad61-4ab8-a637-62ff96e92040,73,15834,7,220,Iowa State,,13,4361741,946270800,41,
2022,2022,MIA,QB,15699,0,MIA,"Thompson, Skylar",,2239649,,34203,R,5ba2c367-a293-4d83-9268-a0e392ebca1a,74,15974,7,219,Kansas State,,17,4036419,865400400,26,
2022,2022,FA,QB,15700,0,FA,"Eleby, Kaleb",,2966363,,,R,,73,15970,,208,Western Michigan,,,,952923600,,
2022,2022,LVR,QB,15701,0,FA,"Garbers, Chase",,2770158,,34545,R,f0a26520-d3a2-11ec-96a0-c3471a31202c,74,16436,,215,California,,15,,928645200,,
2022,2023,FA,XX,15702,0,PHI,"McKee, Tanner",,2963945,,40220,R,93147c90-09c8-471d-a6b2-0b9d19739ba1,78,16686,6,231,Stanford,,16,,956811600,11,
2022,2022,FA,QB,15703,0,FA,"Plitt, Drew",,2252376,,34707,R,8b9015a0-0db9-11ed-b0b0-c73f592df813,74,16636,,217,Ball State,,,,884322000,,
2022,2022,FA,QB,15704,0,FA,"Coan, Jack",,2804446,,34481,R,4ca348c0-d395-11ec-96a0-c3471a31202c,75,15968,,223,Notre Dame,,,,913179600,,
2022,2022,FA,QB,15705,0,FA,"King, D'Eriq",,,,34425,R,ead606a0-cfe8-11ec-8762-8dfa2bbad12c,71,15971,,202,Miami,,,4039300,872398800,,
2022,2022,FA,QB,15706,0,FA,"Crum, Dustin",,2867334,,34433,R,a4c7d8a0-ce0d-11ec-8f7c-f5226825ea6a,75,15969,,207,Kent State,,,,915512400,,
2022,2022,JAC,QB,15707,0,FA,"Perry, EJ",,2804090,,34346,R,0d1c4a90-cd6d-11ec-8737-9957c846cd93,74,15973,,210,Brown,,16,4239936,903243600,,
2022,2022,NYJ,RB,15708,0,NYJ,"Hall, Breece",,3123469,,33991,R,db1053d7-3343-43a3-9aab-8353f10f1221,71,15810,2,217,Iowa State,,20,,991285200,4,
2022,2022,LAC,RB,15709,0,LAC,"Spiller, Isaiah",,3131703,,34079,R,c77e2eb3-ae90-4819-afb1-c6f88e558717,73,15908,4,215,Texas A&M,,35,4426891,997333200,18,
2022,2022,LAR,RB,15710,0,LAR,"Williams, Kyren",,3121836,,34120,R,19d44771-8f1d-4127-9b7d-230da137f15d,69,15807,5,202,Notre Dame,,23,4430737,967266000,21,
2022,2022,SEA,RB,15711,0,SEA,"Walker III, Kenneth",,3121372,,33996,R,22ee9bac-a64c-4d44-94fc-51d775465b3b,69,15909,2,211,Michigan State,,9,4567048,972018000,9,
2022,2022,ATL,RB,15712,0,ATL,"Allgeier, Tyler",,2975590,,34107,R,f4529909-1a02-4f4b-a1f3-315cad100683,70,15976,5,225,BYU,,25,,955774800,8,
2022,2022,CLE,RB,15713,0,CLE,"Ford, Jerome",,2966543,,34112,R,cdc61676-6592-43f9-a4a6-d29ce52ac8f4,70,15989,5,210,Cincinnati,,34,4372019,937112400,13,
2022,2022,LVR,RB,15714,0,LVR,"White, Zamir",,2963641,,34078,R,440d7750-672e-4293-8eb0-89b241a498eb,71,15852,4,227,Georgia,,3,4361777,937630800,17,
2022,2022,BUF,RB,15715,0,BUF,"Cook, James",,2975698,,34019,R,ce5de0e5-9f76-42ee-b93a-3ef88af9b0a7,71,15876,2,190,Georgia,,4,4379399,938235600,31,
2022,2022,WAS,RB,15716,0,WAS,"Robinson, Brian",,2741207,,34054,R,795f636e-6f7f-4bc7-a346-2862272abead,73,15907,3,225,Alabama,,8,4241474,922078800,34,
2022,2022,HOU,RB,15717,0,HOU,"Pierce, Dameon",,2964236,,34063,R,5d4ef6da-a6b5-4d9c-adc0-28dfdbe9315e,70,15875,4,215,Florida,,31,4360238,950936400,2,
2022,2022,DEN,RB,15718,0,BAL,"Badie, Tyler",,2964494,,34152,R,e62678b9-9816-420f-bf86-398e7fea7063,68,15893,6,197,Missouri,,28,4362748,949899600,17,
2022,2022,NEP,RB,15719,0,NEP,"Harris, Kevin",,3122797,,34139,R,b29ae83e-ccfb-4219-b39a-70a1c94a2414,70,15991,6,225,South Carolina,,34,4570674,974437200,4,
2022,2022,TEN,RB,15720,0,TEN,"Haskins, Hassan",,2968506,,34087,R,f3a50b5d-0197-4ae8-b5a5-bb54484b8941,74,15992,4,228,Michigan,,28,4372071,943592400,26,
2022,2022,TBB,RB,15721,0,TBB,"White, Rachaad",,3169147,,34047,R,4d3f2f57-215c-4cb4-bf75-a7ecdcdded70,72,15802,3,214,Arizona State,,1,4697815,916117200,27,
2022,2022,FA,RB,15722,0,FA,"Ealy, Jerrion",,3126859,,34434,R,3e59ec20-ce0d-11ec-8f7c-f5226825ea6a,68,15987,,187,Mississippi,,89,,966661200,,
2022,2022,MIN,RB,15723,0,MIN,"Chandler, Ty",,2867472,,34125,R,a0833a94-60ce-4a3a-a32a-d067fe7b253d,71,15979,5,204,North Carolina,,32,,894949200,26,
2022,2022,FA,RB,15724,0,FA,"Brown, Leddie",,2963315,,34628,R,d60db5f0-ca2b-11ec-a896-a541b322f383,72,15890,,213,West Virginia,,,,951714000,,
2022,2022,JAC,RB,15725,0,JAC,"Conner, Snoop",,3121004,,34110,R,2b7f2ddb-f70a-4c67-a10f-967fc873e7d8,70,15897,5,222,Mississippi,,32,4567246,965106000,11,
2022,2022,LAR,RB,15726,0,FA,"Rivers, Ronnie",,2804793,,34310,R,246db560-cb4e-11ec-a667-6354702e3fca,69,16108,,192,Fresno State,,20,4243003,917758800,,
2022,2022,NYJ,RB,15727,0,FA,"Knight, Zonovan",,3121860,,34357,R,53df5e30-d3bd-11ec-96a0-c3471a31202c,71,16105,,210,North Carolina State,,35,4427728,986965200,,
2022,2022,FA,RB,15728,0,FA,"Smith, Abram",,2807112,,34660,R,00b1c740-cc9f-11ec-952e-a10f2c98fc4d,71,16109,,221,Baylor,,,4241224,905749200,,
2022,2022,NYG,RB,15729,0,FA,"Corbin, Jashaun",,2965967,,34665,R,f75439c0-d3bb-11ec-96a0-c3471a31202c,71,15980,,200,Florida State,,30,4372519,966747600,,
2022,2022,GBP,RB,15730,0,FA,"Goodson, Tyler",,3122473,,34261,R,3fec8370-ca72-11ec-a83a-8732d3d5a7e3,69,15990,,197,Iowa,,31,4429676,973832400,,
2022,2022,FA,RB,15731,0,FA,"Teague, Master",,,,34373,R,d4c3e170-ce08-11ec-9598-03840dd5f387,71,16000,,225,Ohio State,,33,,958712400,,
2022,2022,FA,RB,15732,0,FA,"Brown, LD",,,,,R,,,15985,,,Oklahoma State,,,,877150800,,
2022,2022,NEP,RB,15733,0,NEP,"Strong Jr., Pierre",,2819247,,34083,R,8a9a3c7f-57a1-4064-9bda-2c7fad7b5c01,71,16102,4,215,South Dakota State,,20,4249836,913266000,22,
2022,2022,ARI,RB,15734,0,ARI,"Ingram, Keaontay",,2962791,,34157,R,9b212b70-ccc3-4c77-ba73-09afeb929225,72,15847,6,220,USC,,38,4362087,940914000,22,
2022,2022,FA,RB,15735,0,FA,"Borghi, Max",,,,34479,R,87171ef0-d395-11ec-96a0-c3471a31202c,70,15900,,205,Washington State,,,,956466000,,
2022,2022,PHI,RB,15736,0,FA,"Brooks, Kennedy",,2867341,,34377,R,51b7cde0-ce18-11ec-bebb-4fec1e38b0e5,71,15978,,213,Oklahoma,,34,,907822800,,
2022,2022,FA,RB,15737,0,FA,"Carr, Stephen",,,,,R,,,16252,,,Indiana,,,,,,
2022,2022,DAL,RB,15738,0,FA,"Davis, Malik",,2773009,,34610,R,7caf1f90-d30d-11ec-8b77-45b1765fd110,71,15828,,202,Florida,,21,4240603,912056400,,
2022,2022,FA,RB,15739,0,FA,"White, ZaQuandre",,2864584,,34538,R,434b6750-d3b1-11ec-96a0-c3471a31202c,73,15801,,215,South Carolina,,,,914216400,,
2022,2022,FA,RB,15740,0,FA,"Person, Ricky",,,,34402,R,4f48ca10-c980-11ec-a1a0-57a82b503f37,72,16255,,217,NC State,,31,4361655,944974800,,
2022,2022,FA,RB,15741,0,FA,"Turner Jr., Calvin",,2865430,,,R,,,16339,,,Hawaii,,,,931237200,,
2022,2022,PIT,RB,15742,0,FA,"Warren, Jaylen",,3126535,,34447,R,7e397190-ca24-11ec-9f1c-b7114d38a85b,68,15984,,215,Oklahoma State,,30,4569987,909896400,,
2022,2022,LVR,RB,15743,0,FA,"McCormick, Sincere",,3121308,,34551,R,2e808f70-d3a3-11ec-96a0-c3471a31202c,68,16107,,204,UTSA,,28,4430104,968562000,,
2022,2022,IND,RB,15744,0,FA,"Price, D'vonte",,2866570,,34521,R,c37a9020-d395-11ec-96a0-c3471a31202c,74,15981,,215,FIU,,,,928299600,,
2022,2022,FA,RB,15745,0,FA,"Pledger, TJ",,2963440,,34691,R,d607d750-d554-11ec-addb-6dd6dcd40f21,69,16233,,196,Utah,,,,951368400,,
2022,2022,SFO,RB,15746,0,SFO,"Davis-Price, Tyrion",,3123979,,34049,R,052cdbeb-f758-4110-ac1a-675cd0335db9,72,15986,3,211,LSU,,44,4426475,972277200,29,
2022,2022,FA,RB,15747,0,FA,"Bell, Greg",,,,34544,R,4b8d4fe0-d31c-11ec-8b77-45b1765fd110,72,15977,,200,San Diego State,,38,,897973200,,
2022,2022,CHI,RB,15748,0,CHI,"Ebner, Trestan",,2868595,,34159,R,17533bb8-99e4-4cb7-bd9c-268b62efac48,71,15988,6,206,Baylor,,25,,915253200,24,
2022,2022,KCC,RB,15749,0,KCC,"Pacheco, Isiah",,2966551,,34207,R,3a25c037-fa30-4740-b742-ec8e4f1a2a25,70,16104,7,216,Rutgers,,10,4361529,920350800,30,
2022,2022,FA,RB,15750,0,FA,"Verdell, CJ",,2866324,,34530,R,43768a40-d396-11ec-96a0-c3471a31202c,68,16110,,211,Oregon,,,,934779600,,
2022,2022,ATL,WR,15751,0,ATL,"London, Drake",,3127902,,33963,R,5053f9ae-15d9-4730-833d-484886b6f890,76,15868,1,215,USC,,5,4426502,995950800,8,
2022,2022,TEN,WR,15752,0,TEN,"Burks, Treylon",,3122944,,33973,R,45763342-0208-46ab-a5d2-6c6e4ff66b66,74,15896,1,225,Arkansas,,16,4567156,953787600,18,
2022,2022,NYJ,WR,15753,0,NYJ,"Wilson, Garrett",,3123864,,33965,R,68d72fe0-79b2-4fdb-afd5-6c79676e77f3,72,15829,1,183,Ohio State,,5,4569618,964242000,10,
2022,2022,NOS,WR,15754,0,NOS,"Olave, Chris",,2963666,,33966,R,2375d572-a36c-4365-bb3f-87e156526e2f,72,15895,1,187,Ohio State,,12,4361370,962082000,11,
2022,2022,WAS,WR,15755,0,WAS,"Dotson, Jahan",,2962944,,33971,R,d4a7917d-f327-431b-9b87-83af341c3e21,71,15850,1,184,Penn State,,2,4361409,953701200,16,
2022,2022,DET,WR,15756,0,DET,"Williams, Jameson",,3125968,,33967,R,590adb00-5598-47ad-b6d4-16a6c5519847,73,15849,1,182,Alabama,,1,4426388,985582800,12,
2022,2022,NYG,WR,15757,0,NYG,"Robinson, Wan'Dale",,3124107,,33998,R,582dfe0e-98f3-48a5-8a2d-a52baa926b05,68,15838,2,185,Kentucky,,17,4569587,978670800,11,
2022,2022,CLE,WR,15758,0,CLE,"Bell, David",,3131708,,34055,R,169faab3-b52b-40ab-93ea-a08139f3fadb,73,15803,3,212,Purdue,,18,4570409,976770000,35,
2022,2022,HOU,WR,15759,0,HOU,"Metchie, John",,3121171,,34063,R,2995df34-ee81-4320-be1e-1c497b83c927,72,16069,2,195,Alabama,,80,4567096,963896400,12,
2022,2022,FA,WR,15760,0,FA,"Bolden, Slade",,2960931,,34442,R,77745390-c97d-11ec-a1a0-57a82b503f37,71,16029,,189,Alabama,,89,,917326800,,
2022,2022,BUF,WR,15761,0,BUF,"Shakir, Khalil",,2969119,,34104,R,0ce9ddce-bdf6-469c-8a32-9cf0ed3714a4,72,15892,5,190,Boise State,,10,4373678,949554000,5,
2022,2022,PIT,WR,15762,0,PIT,"Pickens, George",,3123212,,34007,R,018e8f25-54e5-44f1-967a-7ff237f1c52f,75,15853,2,200,Georgia,,3,4426354,983682000,20,
2022,2022,KCC,WR,15763,0,FA,"Ross, Justyn",,2965335,,34440,R,cce91700-ce0c-11ec-8f7c-f5226825ea6a,76,15910,,210,Clemson,,82,4360306,945234000,,
2022,2022,JAC,WR,15765,0,FA,"Austin, Kevin",,2969073,,34242,R,3173c5c0-cbb6-11ec-88c8-199e5defa0d2,74,16026,,200,Notre Dame,,81,4372758,954392400,,
2022,2022,KCC,WR,15766,0,KCC,"Moore, Skyy",,3126874,,34009,R,1c8a4510-786c-4bc2-a9e9-e491b688206f,70,16005,2,195,Western Michigan,,6,4430191,968562000,22,
2022,2022,CHI,WR,15767,0,CHI,"Jones, Velus",,2242764,,34027,R,318b263d-8910-4e46-afe3-5860092ab260,72,15846,3,200,Tennessee,,13,4035693,863326800,7,
2022,2022,IND,WR,15768,0,IND,"Pierce, Alec",,2965664,,34008,R,a67ee8f8-e9de-4fb9-90b6-edca2f83f6d8,75,16022,2,211,Cincinnati,,14,,957243600,21,
2022,2022,TEN,WR,15769,0,FA,"Roberson, Reggie",,2835560,,34466,R,0e6f39e0-c95b-11ec-b1d2-d334745b4f4f,71,16024,,193,SMU,,80,,860994000,,
2022,2022,FA,WR,15770,0,FA,"Turner, Tre",,,,34238,R,e7642500-d3a4-11ec-96a0-c3471a31202c,74,15822,,190,Virginia Tech,,,,956293200,,
2022,2022,SFO,WR,15771,0,FA,"Martin, Tay",,2865709,,34319,R,8d74f600-ca80-11ec-97ae-e1573849d1a6,75,15918,,185,Oklahoma State,,6,4245144,882075600,,
2022,2022,PHI,WR,15772,0,FA,"Covey, Britain",,2185571,,34378,R,75774350-ce18-11ec-bebb-4fec1e38b0e5,68,16337,,173,Utah,,10,3926231,858661200,,
2022,2022,NYG,WR,15773,0,FA,"Polk, Makai",,3122839,,34403,R,cbf4b630-c97d-11ec-a1a0-57a82b503f37,75,16099,,192,Mississippi State,,83,4430325,996901200,,
