year,draft_year,stats_global_id,id,position,team,name,draft_team,twitter_username,fleaflicker_id,stats_id,cbs_id,sportsdata_id,height,rotowire_id,weight,draft_round,college,rotoworld_id,jersey,nfl_id,birthdate,espn_id,draft_pick,status
2020,2019,923062,14535,DE,CIN,"Bledsoe, Amani",FA,,,32420,3117093,1a7d431e-f97b-4631-a067-438ed2debe24,76,14200,280,,Oklahoma,,95,,886741200,,,
2020,2018,727750,14536,DE,FA,"Herron, Frank",FA,,,31649,,ef0a8abc-074e-4ed1-a053-846c3b1d9cc5,76,13188,305,,Louisiana State,,93,,773730000,,,
2020,2019,822641,14543,LB,KCC,"Harris, Darius",FA,,,32359,3116857,fa443b6d-6d31-4030-9afa-b223f08b03d7,74,14180,238,,Middle Tennessee,,47,,821854800,3122906,,
2020,2019,1166990,14545,WR,LAC,"Moore, Jason",FA,,,32547,3117063,8346e196-ce56-4cfd-8438-f3c39131b327,74,13999,213,,Findlay,,89,,803883600,,,
2020,2019,884315,14548,WR,NYG,"Bachman, Alex",FA,,,32124,2186388,427038d8-ff50-4d6e-a088-4fdb8bc2f0e3,72,13911,190,,Wake Forest,,81,,833346000,3919510,,
2020,2019,828656,14549,WR,LAR,"Webster, Nsimba",FA,,,32137,3117157,bbc981ff-556b-4346-abea-f6efc0f94001,70,14012,180,,Eastern Washington,,83,,822718800,3119317,,
2020,2019,884943,14551,WR,CIN,"Irwin, Trenton",FA,,,32438,3117052,ee79ad2e-353a-40cd-9344-c9d84f7e4b63,74,13626,204,,Stanford,,83,,818571600,3931391,,
2020,2019,835845,14552,RB,TEN,"Blasingame, Khari",FA,,,32140,2139744,bd12a2c0-e6ce-460b-9f09-27b75c306608,72,13998,233,,Vanderbilt,,48,,836197200,3122154,,
2020,2019,1050926,14554,WR,CLE,"Hollins, Alexander",FA,,,32143,3116816,d0780152-5d3e-4add-99bd-e330c258df10,73,14049,166,,Eastern Illinois,,85,,848811600,,,
2020,2019,1168410,14555,WR,NEP,"Olszewski, Gunner",FA,,,32612,3117210,625a1777-dd9a-48c6-b512-c450b0914450,72,14318,190,,Bemidji State,,80,,848984400,4424106,,
2020,2019,882337,14557,LB,NEP,"Hall, Terez",FA,,,32230,2185472,49bf0cd8-c01f-4d31-b6f1-fdda02b4999f,74,13861,235,,Missouri,,59,,848293200,,,
2020,2019,1166545,14558,WR,NOS,"Harris, Deonte",FA,,,32398,3116892,8f1147cb-3040-4128-b113-5813816241ec,66,14191,170,,Assumption,,3,,881211600,4411193,,
2020,2019,880029,14559,LB,CLE,"Gustin, Porter",FA,,,32492,2180324,20395574-a767-44be-8e79-e1b15eef0f11,77,13859,260,,Southern California,,97,,855378000,,,
2020,2019,838670,14560,WR,FA,"Wesley, Alex",FA,,,32243,2142830,0eb7966b-01b7-40b0-bb2b-9d6de58bbd95,72,13815,191,,Northern Colorado,,80,,814770000,,,
2020,2019,883429,14561,WR,NYJ,"Smith, Jeff",FA,,,32533,2185927,767b1112-c77a-4a58-89b4-30f1ffa2a497,73,13934,195,,Boston College,,86,,861598800,3929118,,
2020,2019,821298,14563,WR,FA,"Thompkins, DeAndre",FA,,,32409,2131257,8b66001c-c41f-406a-9583-d8b6848ea6d2,71,14023,188,,Penn State,,81,,812523600,3116182,,
2020,2014,562859,14565,WR,DEN,"Spencer, Diontae",FA,,,28279,,379f98b1-2f12-4f9e-8332-61cb930ac97a,68,13530,170,,McNeese State,,14,,700981200,,,
2020,2019,839067,14568,PN,FA,"Newsome, Tyler",FA,,,32548,,b24beb2f-de5d-4160-8b82-d7a5578b59af,75,14265,219,,Notre Dame,,6,,805698000,,,
2020,2019,865648,14579,S,TEN,"Orr, Kareem",FA,,,32589,3117116,aee4f924-aaf5-4351-b503-9fce1ade59c5,71,14297,195,,Chattanooga,,32,,852181200,,,
2020,2019,828111,14584,LB,DEN,"Watson, Josh",FA,,,32222,2174864,ccd34e5b-38a5-4633-8279-77e3a47f5424,74,14081,240,,Colorado State,,54,,832568400,,,
2020,2019,866464,14590,LB,SFO,"Al-Shaair, Azeez",FA,,,32318,2183512,e9348fc5-273d-4ac3-9760-462f37c025dc,74,13829,228,,Florida Atlantic,,2,,870670800,3919117,,
2020,2019,832213,14591,TE,GBP,"Lovett, John",FA,,,32364,3116861,fbaa74ff-f6d3-4bbc-bdc1-12aae7fae484,74,14184,236,,Princeton,,46,,830408400,4259180,,
2020,2019,883976,14592,WR,ATL,"Zaccheaus, Olamide",FA,,,32123,2186266,d8281390-f081-41e5-b55e-75779536fe94,68,13833,199,,Virginia,,14,,869634000,3917914,,
2020,2019,835485,14595,DT,DET,"Strong, Kevin",FA,,,32461,3117029,6c8c270b-7412-452a-a221-7ec5600cc2a3,76,14213,285,,Texas-San Antonio,,92,,839221200,3124052,,
2020,2019,836963,14600,PK,CAR,"Slye, Joey",FA,,,32384,3116871,ef4998e0-c9ef-4afe-88ab-d09b48975a08,71,14172,213,,Virginia Tech,,6,,829112400,3124084,,
2020,2019,835694,14612,RB,MIA,"Laird, Patrick",FA,,,32439,2139562,5c424ecf-07c8-471e-a400-8d5f834af2e0,73,13913,205,,California,,25,,808635600,3127211,,
2020,2019,877596,14613,WR,WAS,"Sims, Steven",FA,,,32187,3116703,4a213e4e-b0ba-4124-833e-33c528bd5908,70,14055,190,,Kansas,,84,,859784400,3917960,,
2020,2019,837040,14618,QB,LAR,"Hodges, Devlin",FA,,,32581,3117128,a577ef90-17c3-4dbf-b6b8-e054f21a778d,73,13566,210,,Samford,,6,,829285200,,,
2020,2019,974470,14622,QB,KCC,"Ta'amu, Jordan",FA,,,32642,,c14f8faa-62db-4fb2-a7b1-d9b5998ce604,75,13629,221,,Mississippi,,6,,881730000,,,
2020,2016,695076,14627,DT,BUF,"Bryant, Brandin",FA,,,29813,,8b1be2ac-e483-4f39-9bf9-a81be33ac92e,74,11557,305,,Florida Atlantic,,96,,748155600,,,
2020,2019,866061,14630,PN,LVR,"Cole, A.J.",FA,,,32386,2179359,36f93677-a95b-4362-ac5f-6722f5c05b6d,76,14171,220,,North Carolina State,,6,,817448400,3686689,,
2020,2019,837827,14650,PK,FA,"Vizcaino, Tristan",FA,,,31808,3103638,cefd0600-93f2-4e0f-9624-81e3dc495c1d,74,13496,203,,Washington,,16,,838789200,,,
2020,2019,883319,14652,DT,SFO,"Givens, Kevin",FA,,,32321,2185968,2a86a6b4-58ef-42f5-aff9-d5d979bea6c7,73,13519,285,,Penn State,,90,,857192400,3929641,,
2020,2019,834396,14653,DE,FA,"Mack, Isaiah",FA,,,32425,2140284,b22c91a2-e11c-4ca2-8dd1-54c6bce8225c,73,14204,305,,Chattanooga,,97,,827211600,3131784,,
2020,2019,884045,14654,TE,MIN,"Hentges, Hale",FA,,,32295,3116798,fe7dea44-fd21-45e4-a8f0-1436e1108da1,76,14094,245,,Alabama,,86,,840430800,,,
2020,2018,952073,14657,S,CLE,"Meander, Montrel",FA,,,31459,,7ca273b2-a4bc-44c4-a670-98d86942adb5,74,13145,215,,Grambling,,41,,780037200,,,
2020,2019,881829,14660,LB,FA,"Tauaefa, Josiah",FA,,,32241,2184767,18750e3f-5625-4253-ac44-61c6b8fc07d4,73,13487,235,,Texas-San Antonio,,48,,862808400,3914595,,
2020,2019,0,14665,TE,MIN,"Dillon, Brandon",FA,,,32142,,c1576aca-1bd1-4b9f-ba83-10235f1e2eca,77,14001,250,,"Marian, Ind.",,46,,862376400,,,
2020,2018,0,14666,CB,FA,"Kelly, Kameron",FA,,,,,1ad00b25-912a-4e92-b585-906594f3020e,74,12837,205,,San Diego State,,38,,840430800,,,
2020,2019,0,14669,CB,LVR,"Nixon, Keisean",FA,,,32348,3116813,e94ac14d-0122-4dc8-ad20-b71226cb8cfe,70,13701,200,,South Carolina,,25,,866955600,,,
2020,2018,0,14670,DT,JAC,"Ekuale, Daniel",FA,,,31454,2925534,55998ec0-4d69-4d14-a2f4-cf72de36e998,75,13142,300,,Washington State,,96,,758437200,3052059,,
2020,2017,0,14671,S,DET,"Moore, C.J.",FA,,,32454,2141949,ab47d1ab-af14-4054-ace2-0cd2fc1def85,71,14209,195,,Southern Methodist,,38,,819003600,3128745,,
2020,2019,0,14672,LB,LAR,"Reeder, Troy",FA,,,32135,2139310,d0412c6f-ac97-420c-a9e2-1ca587c480b2,75,14013,236,,Delaware,,51,,779432400,3116177,,
2020,2019,0,14673,LB,FA,"Patrick, Natrez",FA,,,32134,2180469,92e78492-1e80-453e-ab31-862e12ffe7d7,75,13973,242,,Georgia,,57,,868424400,,,
2020,2017,0,14674,CB,MIA,"Perry, Jamal",FA,,,30716,,8d56094a-7aaa-45fd-bfb1-348f2a994d99,70,12930,180,,Iowa State,,33,,782888400,,,
2020,2019,0,14675,DT,NOS,"Tuttle, Shy",FA,,,32497,2180542,c8fb3887-c2bb-4038-af6f-f9b81aeee0ac,75,14286,300,,Tennessee,,99,,814165200,3886601,,
2020,2019,0,14676,DE,NYJ,"Phillips, Kyle",FA,,,32530,2180531,4e2c85e2-3efb-4c5e-ba5e-3c75202e4f00,76,13708,277,,Tennessee,,91,,862808400,,,
2020,2019,0,14677,DT,FA,"Brown, Miles",FA,,,32155,3117013,010806af-e6ba-409a-b7fb-a119714238f6,74,14044,320,,Wofford,,72,,873349200,,,
2020,2019,0,14678,LB,TEN,"Skipper, Tuzar",FA,,,32582,,8471f3e4-b507-4554-afbb-df333694360b,75,14293,246,,Toledo,,51,,802328400,,,
2020,2019,0,14680,DT,SEA,"Mone, Bryan",FA,,,32336,,f00ccf29-884e-4914-b9f9-aca0090ee9e6,75,14099,345,,Michigan,,91,,814165200,3115979,,
2020,2018,0,14681,DE,FA,"Harris, Demone",FA,,,31256,2926605,3180d257-5f46-4a25-b50a-3311235bc8b3,76,13285,265,,Buffalo,,91,,820299600,3052926,,
2020,2019,0,14682,LB,BAL,"Alaka, Otaro",FA,,,32304,2139862,209307c5-8e39-44a6-8879-5e033e017eb4,75,13539,240,,Texas A&M,,50,,832395600,,,
2020,2018,0,14683,CB,MIN,"Jones, Chris",FA,,,31636,,351963c7-bdc1-4966-bed2-845ccddfdfbf,72,13196,200,,Nebraska,,25,,808290000,3116104,,
2020,2019,0,14696,CB,JAC,"Meadors, Nate",FA,,,32145,,78ca0233-a32a-4435-ba06-6ececaa3c537,69,14155,194,,UCLA,,38,,855810000,3886327,,
2020,2019,0,14702,S,IND,"Teamer, Roderic",FA,,,32552,3117066,dba7bc1b-c414-404a-8845-4b0245df64a9,72,14267,205,,Tulane,,30,,863413200,3917058,,
2020,2018,0,14713,CB,CLE,"Jackson, Robert",FA,,,31370,,d962a98d-cbba-47e0-ad20-dedc094a1822,74,13411,205,,Nevada-Las Vegas,,34,,755326800,,,
2020,2019,0,14716,DE,DEN,"Harris, Jonathan",FA,,,32254,3116773,29815a83-1d6b-4e1b-b1c6-9bf44e7166c9,77,14144,295,,Lindenwood,,92,,839134800,4422407,,
2020,2019,0,14717,PK,NYJ,"McLaughlin, Chase",FA,,,32417,2165272,12d28404-63e1-432f-adde-c93631a5c39c,72,14254,190,,Illinois,,4,,829026000,,,
2020,2019,0,14720,CB,NYG,"Taylor, Shakial",FA,,,32371,3116853,1d5562b1-78c3-4d48-87ee-1b7ce1e0d5cb,71,14162,175,,Kansas,,38,,851662800,,,
2020,2019,0,14722,CB,MIA,"Needham, Nik",FA,,,32443,3117055,03e6a751-5206-4f9e-8ffa-f92672f7c159,73,14077,196,,Texas-El Paso,,25,,847083600,3124702,,
2020,2019,0,14727,RB,JAC,"Reynolds, Craig",FA,,,32596,3117134,0deb1dc9-0945-470d-8352-220d26d03d7d,71,13960,216,,Kutztown,,13,,834814800,4421446,,
2020,2019,0,14728,LB,TEN,"Roberson, Derick",FA,,,32427,,8f442456-427c-4d96-8596-a7928074a094,75,13774,250,,Sam Houston State,,50,,816411600,,,
2020,2019,0,14737,LB,JAC,"Giles-Harris, Joe",FA,,,32091,2179243,62976179-ae2c-495f-9e94-cb3e49933243,74,13492,234,,Duke,,53,,859870800,3917797,,
2020,2019,0,14738,DT,GBP,"Rush, Anthony",FA,,,32408,3117082,65a702f3-1e60-46a3-bce9-8b4e3f939888,77,14018,350,,Alabama-Birmingham,,94,,841554000,,,
2020,2019,0,14741,CB,MIN,"Hayes, Tae",FA,,,32092,3117040,588d8e04-98dc-478a-b3ba-9e3cb58d9afc,69,14031,188,,Appalachian State,,27,,871966800,,,
2020,2018,0,14746,DT,ATL,"Tuioti-Mariner, Jacob",FA,,,31352,,e47c71c1-2e10-42d0-b5f8-5651909a0ff4,74,13087,285,,UCLA,,91,,838270800,,,
2020,2019,0,14752,TE,CHI,"Horsted, Jesper",FA,,,32576,3117107,48c56733-6644-42ee-9020-07bd2deba1ad,75,13639,237,,Princeton,,84,,857019600,3940587,,
2020,2019,0,14753,S,NYJ,"Hassell, J.T.",FA,,,32280,,fe30ca46-c995-46ce-bca3-12451bfb5ad8,71,14133,199,,Florida Tech,,49,,808376400,4264341,,
2020,2018,0,14756,DE,CAR,"Larkin, Austin",FA,,,31286,,9fe70732-0c55-42ff-a79c-9d234fbc995c,75,13251,265,,Purdue,,62,,797144400,,,
2020,2018,0,14760,WR,ARI,"Gafford, Rico",FA,,,31607,,f7365f88-4cd0-42e9-9e4e-7bade08e9e5b,70,13297,185,,Wyoming,,10,,832827600,,,
2020,2018,0,14762,CB,SEA,"Stephens, Linden",FA,,,31415,,1163ba47-560b-4705-82be-69967c4fc096,72,12699,193,,Cincinnati,,32,,795762000,,,
2020,0,0,14774,Coach,CAR,"Rhule, Matt",FA,,,,,c8f37d4a-81fc-4649-a9d9-9cdbc5c3e64b,,,,,,,,,160376400,,,
2020,0,0,14775,Coach,NYG,"Judge, Joe",FA,,,,,bafe0b67-9f00-4a40-a33e-e6d26680439b,,,,,,,,,378622800,,,
2020,0,0,14776,Coach,CLE,"Stefanski, Kevin",FA,,,,,e266a725-2c3d-4222-be78-19bc78e5b85e,,,,,,,,,389682000,,,
2020,2020,0,14777,QB,CIN,"Burrow, Joe",CIN,Joe_Burrow10,,32671,2179798,3023ac10-4e7f-425f-9fc5-2b8e6332c92e,76,14442,215,1,LSU,,9,,850194000,,1,R
2020,2020,0,14778,QB,MIA,"Tagovailoa, Tua",MIA,Tuaamann,,32675,2741209,26ad9c27-de38-495e-913c-6fb2428e76d3,73,14465,225,1,Alabama,,1,,888814800,4241479,5,R
2020,2020,0,14779,QB,LAC,"Herbert, Justin",LAC,Justin10Herbert,,32676,2221960,f0a8f8e3-b9e9-46ed-85e4-eec6452a8a44,78,14446,236,1,Oregon,,10,,889506000,4038941,6,R
2020,2020,0,14780,QB,IND,"Eason, Jacob",IND,skinnyqb10,,32792,2240210,060d05d6-aa31-4571-9f91-12c8050b6aaf,78,14401,231,4,Washington,,9,,879742800,4035003,16,R
2020,2020,0,14781,QB,BUF,"Fromm, Jake",BUF,FrommJake,,32837,2803326,12ce10f6-7f95-42db-8ed3-36b14933484f,74,14486,215,5,Georgia,,11,,901774800,4240689,21,R
2020,2020,0,14782,QB,GBP,"Love, Jordan",GBP,jordan3love,,32696,2239997,e5094779-e94f-4052-8597-bdbee3719f6b,76,14371,219,1,Utah State,,10,,909982800,4036378,26,R
2020,2020,0,14783,QB,PHI,"Hurts, Jalen",PHI,JalenHurts,,32723,2240246,64bd0f02-6a5d-407e-98f1-fd02048ea21d,73,14416,223,2,Oklahoma,,1,,902466000,4040715,21,R
2020,2020,0,14784,QB,WAS,"Montez, Steven",FA,,,33207,2185536,d446443f-130c-4bce-a300-a15cf66f27f1,77,14393,230,,Colorado,,,,853218000,,,R
2020,2020,0,14785,QB,MIN,"Stanley, Nate",MIN,Njstan4,,32914,2251110,fa781bd3-04ed-4536-8d48-af9742c8aa13,76,14566,243,7,Iowa,,,,872571600,,30,R
2020,2020,0,14786,QB,FA,"Patterson, Shea",FA,,,33246,2221866,,,14469,,,Michigan,,,,,,,R
2020,2020,0,14787,QB,KCC,"Gordon, Anthony",FA,,,33266,2251387,71a2444a-a6b1-4e62-8974-2d858e2c5b73,75,14431,210,,Washington State,,,,872744400,,,R
2020,2020,0,14788,QB,FA,"Lewerke, Brian",FA,,,33015,2186429,e8b4f505-28b2-4a87-8bf8-87041afab45c,75,14530,212,,Michigan State,,,,846133200,,,R
2020,2020,0,14789,QB,BAL,"Huntley, Tyler",FA,,,32993,3159137,7c226f73-a59f-4db6-ad98-2766d05d4d5a,73,14563,205,,Utah,,7,,886482000,4035671,,R
2020,2020,0,14790,QB,NYJ,"Morgan, James",NYJ,jmoneyyy12,,32795,2180077,d0b866b8-6221-492c-a80b-4a12bbd13e64,76,14531,213,4,Florida International,,4,,857106000,,19,R
2020,2020,0,14791,QB,FA,"Fine, Mason",FA,,,,,,,14786,,,North Texas,,,,,,,R
2020,2020,0,14792,QB,LAR,"Perkins, Bryce",FA,,,33258,3159114,da837572-0558-4946-9af4-aeb11582cca8,75,14429,215,,Virginia,,16,,851058000,3675812,,R
2020,2020,0,14793,QB,JAC,"Luton, Jake",JAC,jakeluton6,,32859,2132133,c81ae6df-f87f-4197-b68f-a460321b48b4,78,14562,224,6,Oregon State,,2,,829198800,3124900,10,R
2020,2020,0,14794,QB,ARI,"McDonald, Cole",TEN,ColeHunter520,,32894,2257005,2d907c0c-cf4e-4564-b9eb-560d84f16144,76,14493,220,7,Hawaii,,,,895640400,4038220,10,R
2020,2020,0,14795,QB,FA,"Bryant, Kelly",FA,,,,2179210,,,14528,,,Missouri,,,,,,,R
2020,2020,0,14796,QB,FA,"Neal, Riley",FA,,,32928,3159056,8e4cd763-30ec-4a00-9dc2-5567a80a3191,78,14859,225,,Vanderbilt,,,,844232400,,,R
2020,2020,0,14797,RB,DET,"Swift, D'Andre",DET,DAndreSwift,,32705,2871710,cc4b5f58-a11c-4450-a1df-617ad88336e4,68,14394,204,2,Georgia,,4,,916290000,,3,R
2020,2020,0,14798,RB,BUF,"Moss, Zack",BUF,PresMoss2,,32756,2240516,d8fef424-aa41-4c26-9bce-1265b53cd5e2,70,14564,220,3,Utah,,31,,882162000,4035676,22,R
2020,2020,0,14799,RB,LAR,"Akers, Cam",LAR,thereal_cam3,,32722,2804034,74980532-8158-4b56-91db-5053878737b4,70,14383,217,2,Florida State,,26,,930027600,4240021,20,R
2020,2020,0,14800,RB,BAL,"Dobbins, J.K.",BAL,jkdobbins22,,32725,2804420,a57b9914-4315-4295-98b4-9b348c52d6a1,70,14418,212,2,Ohio State,,27,,913870800,4241985,23,R
2020,2020,0,14801,RB,ARI,"Benjamin, Eno",ARI,eno_benjamin5,,32892,2760832,aebf7b65-da15-4499-b1af-6687fa50b2e4,69,14372,207,7,Arizona State,,26,,923979600,4242873,8,R
2020,2020,0,14802,RB,IND,"Taylor, Jonathan",IND,JayT23,,32711,2866395,925195a4-06ba-4e37-ae7d-a3d6a5419139,70,14455,226,2,Wisconsin,,28,,916722000,4242335,9,R
2020,2020,0,14803,RB,KCC,"Edwards-Helaire, Clyde",KCC,,,32702,2804554,8aa01565-4481-443a-9951-642c98ded113,67,14514,207,1,LSU,,23,,923806800,4242214,32,R
2020,2020,0,14804,RB,PIT,"McFarland, Anthony",PIT,,,32794,2804293,30487ab2-836d-4e4b-a46a-89e31b414374,68,14357,193,4,Maryland,,26,,920523600,4241941,18,R
2020,2020,0,14805,RB,GBP,"Dillon, AJ",GBP,ajdillon7,,32732,2867083,e10bfeb8-ea01-47bc-bfa8-45f6dcbf71b3,72,14370,247,2,Boston College,,29,,894085200,4239934,30,R
2020,2020,0,14806,RB,NYJ,"Perine, Lamical",NYJ,lp_deucedeuce,,32790,2248610,f86e291f-d678-463c-93cb-beedab9a309a,71,14427,216,4,Florida,,38,,886136400,4034952,14,R
2020,2020,0,14807,RB,LAC,"Kelley, Joshua",LAC,SmoothplayJK,,32782,2183195,62542e04-3c44-4b75-8165-be674c8be75f,71,14494,212,4,UCLA,,25,,880002000,3910544,6,R
2020,2020,0,14808,RB,TEN,"Evans, Darrynton",TEN,ItzLiveee,,32763,2240806,eb3c219d-6489-4f2f-a542-bdbf7423a325,70,14400,203,3,Appalachian State,,21,,899960400,4036431,29,R
2020,2020,0,14809,RB,CAR,"Smith, Rodney",FA,,,33153,2165586,ee96c74a-7a51-478a-99f9-97ddaaac1e34,71,14435,210,,Minnesota,,,,825483600,,,R
2020,2020,0,14810,RB,TBB,"Vaughn, Ke'Shawn",TBB,SneakVaughn,,32746,2179704,4b0a90db-f007-4ac1-8542-b531342b9da5,70,14557,214,3,Vanderbilt,,49,,862722000,3917612,12,R
2020,2020,0,14811,RB,MIA,"Ahmed, Salvon",FA,,,33265,2815163,0dbbd211-0372-4751-9751-e4df4ab1f8eb,71,14453,197,,Washington,,36,,914994000,4243315,,R
2020,2020,0,14812,RB,IND,"Anderson, Darius",FA,,,33098,2240319,9a5ebed1-839d-40f9-a86e-ba9c65c7c7e6,71,14565,212,,TCU,58461,30,,873867600,,,R
2020,2020,0,14813,RB,JAC,"Robinson, James",FA,,,33138,2257036,5fc196a1-2015-49c7-85b2-1adbd2c33cf5,69,14660,219,,Illinois State,,26,,902638800,4052042,,R
2020,2020,0,14814,RB,FA,"Herrien, Brian",FA,,,33307,2248619,af366ded-5eba-4a8d-b9fe-37ace1e173f0,72,14438,210,,Georgia,,,,886827600,,,R
2020,2020,0,14815,RB,SEA,"Dallas, DeeJay",SEA,DallasDeejay,,32814,2804094,48ef5bfa-7b91-4ed1-ad12-e94c0bc101c2,70,14410,225,4,Miami,,20,,905922000,4240631,38,R
2020,2020,0,14816,RB,WAS,"Warren, Michael",FA,,,32972,,4a096c4e-7738-43b3-984c-7ea604a96742,71,14496,224,,Cincinnati,,,,910846800,,,R
2020,2020,0,14817,RB,GBP,"Taylor, Patrick",FA,,,33235,2256736,ef87e355-8e0c-40ed-a85d-bca4896d4f1e,74,14573,217,,Memphis,,32,,893826000,4039358,,R
2020,2020,0,14818,RB,LAR,"Jones, Xavier",FA,,,33297,3159182,70110b01-060d-443d-b799-5d4edc9272de,71,14925,208,,SMU,,35,,872398800,,,R
2020,2020,0,14819,RB,FA,"Feaster, Tavien",FA,,,33126,2239519,0d77e008-ec6d-4816-a186-329c0ecdb6be,71,14592,215,,South Carolina,,,,883544400,,,R
2020,2020,0,14820,RB,WAS,"Leake, Javon",FA,,,33037,2804292,241d5e15-f9e6-4bf2-ac36-74dcbc9cc148,72,14361,206,,Maryland,,,,901947600,,,R
2020,2020,0,14821,RB,SFO,"Hasty, JaMycal",FA,,,33199,2189504,c6c50d09-f14f-41c2-9eb3-87514f0121f6,68,14392,205,,Baylor,,39,,842504400,3928925,,R
2020,2020,0,14822,RB,FA,"Corbin, Reggie",FA,,,,,,,14440,,,Illinois,,,,,,,R
2020,2020,0,14823,RB,DAL,"Dowdle, Rico",FA,,,33100,2252798,bba755a2-63b6-4ac1-b806-0609816135de,71,14657,215,,South Carolina,,5,,897800400,4038815,,R
2020,2020,0,14824,RB,HOU,"Phillips, Scottie",FA,,,33161,2962972,26e66f79-5f08-4ee1-bbc5-85c8f5f7fddd,68,14659,211,,Mississippi,60322,27,,876114000,,,R
2020,2020,0,14825,RB,FA,"Conkrite, Jordan",FA,,,,,,,,,,South Florida,,,,,,,R
2020,2020,0,14826,RB,CHI,"Pierce, Artavis",FA,,,33179,,a21cba9e-32a9-494b-b2a1-d454b65872b6,71,14881,208,,Oregon State,,,,832050000,,,R
2020,2020,0,14827,RB,NEP,"Taylor, J.J.",FA,,,33028,2252786,879325b1-c961-4c9a-a3a4-679d77a28293,66,14459,185,,Arizona,,26,,883890000,4039607,,R
2020,2020,0,14828,RB,NOS,"Jones, Tony",FA,,,33114,2260681,83d4c4c3-3c40-49b1-8b86-25d256a0b5ad,71,14423,224,,Notre Dame,,37,,880347600,4046676,,R
2020,2020,0,14829,RB,IND,"LeMay, Benny",FA,,,33309,2258154,46cf23c5-7096-4f18-a3d8-59f0befc95ff,69,14532,218,,Charlotte,,,,877150800,,,R
2020,2020,0,14830,RB,DEN,"Bellamy, LeVante",FA,,,32926,,53022661-b6bb-481b-9ce8-b603e521925f,69,14656,188,,Western Michigan,,32,,849157200,,,R
2020,2020,0,14831,RB,FA,"Killins Jr., Adrian",FA,,,32966,3159156,2af6db68-3ad7-4699-8f86-0140fffce577,68,14396,164,,Central Florida,,17,,883717200,,,R
2020,2020,0,14832,WR,DAL,"Lamb, CeeDee",DAL,_CeeDeeThree,,32687,2865251,a72ea15b-5199-4101-a300-846e1c655add,74,14411,200,1,Oklahoma,,88,,923547600,4241389,17,R
2020,2020,0,14833,WR,DEN,"Jeudy, Jerry",DEN,jerryjeudy,,32685,2741201,eaaa4a61-c2a7-4926-8e9b-3ec71be2f991,73,14458,195,1,Alabama,,3,,924930000,4241463,15,R
2020,2020,0,14834,WR,LVR,"Ruggs, Henry",LVR,__RUGGS,,32682,2866521,8a453858-7309-49ae-b8eb-de691847393f,72,14473,190,1,Alabama,,11,,917154000,4241475,12,R
2020,2020,0,14835,WR,CIN,"Higgins, Tee",CIN,teehiggins5,,32703,2809208,7963b029-5de4-4541-b00a-44eefe4349af,76,14506,220,2,Clemson,,5,,916635600,4239993,1,R
2020,2020,0,14836,WR,MIN,"Jefferson, Justin",MIN,JJettas2,,32692,2871343,4131d4ee-0318-4bb5-832a-4dec80668a4f,73,14509,195,1,LSU,,18,,929509200,4262921,22,R
2020,2020,0,14837,WR,DEN,"Hamler, KJ",DEN,Kj_hamler,,32716,2804432,89338a12-65a8-4670-ac99-97281732ff79,69,14462,178,2,Penn State,,19,,931410000,4240380,14,R
2020,2020,0,14838,WR,JAC,"Shenault, Laviska",JAC,Viska2live,,32712,2866321,131d3b1a-5746-499e-98ee-4bbf67cd377e,73,14358,227,2,Colorado,,15,,907563600,4243160,10,R
2020,2020,0,14839,WR,PHI,"Reagor, Jalen",PHI,jalenreagor,,32691,2803733,06ff7f42-5fe7-4899-84a5-9ba5349d17e8,71,14421,197,1,TCU,,88,,915253200,4241802,21,R
2020,2020,0,14840,WR,SFO,"Aiyuk, Brandon",SFO,THE2ERA,,32695,2967489,c90471cc-fa60-4416-9388-5aebb5d877eb,72,14386,200,1,Arizona State,,11,,890110800,4360438,25,R
2020,2020,0,14841,WR,PIT,"Claypool, Chase",PIT,ChaseClaypool,,32719,2260676,53ed110c-f022-4759-afd3-1cd3436dbba7,76,14433,238,2,Notre Dame,,14,,899787600,4046692,17,R
2020,2020,0,14842,WR,IND,"Pittman, Michael",IND,MikePitt_Jr,,32704,2240188,1aefd5e2-1f85-471a-91a5-4aad4cf6fe6d,76,14378,223,2,USC,,11,,876027600,,2,R
2020,2020,0,14843,RB,MIA,"Bowden, Lynn",LVR,LynnBowden_1,,32750,2875380,bd783f2e-b931-4d3e-ab71-60fa1431f598,73,14460,204,3,Kentucky,,5,,876805200,4259979,16,R
2020,2020,0,14844,WR,LVR,"Edwards, Bryan",LVR,B__ED89,,32751,2221840,5abee27b-2710-46ed-b110-fece5c2654e8,75,14577,215,3,South Carolina,,11,,910933200,4038818,17,R
2020,2020,0,14845,WR,BUF,"Davis, Gabriel",BUF,DavisGB1,,32798,2804813,dc397432-7157-4ce4-976d-b9662cc6f551,74,14359,225,4,UCF,,13,,922942800,4243537,22,R
2020,2020,0,14846,WR,NYJ,"Mims, Denzel",NYJ,Zel5Zelly,,32729,2253076,adfc13b3-1eb6-49f3-9ba6-d4d87fd13685,75,14539,207,2,Baylor,,83,,876459600,4035403,27,R
2020,2020,0,14847,WR,BAL,"Duvernay, Devin",BAL,Dev_Duv5,,32762,2246849,d93dbc83-e604-4823-a24e-d162cbd8d4d9,71,14636,202,3,Texas,,12,,874040400,4039050,28,R
